Free-Free Emission Gaunt factors as a function of 
scaled electron and photon energy.
v1.0.0, Sutherland 1997
 e (E_i/Z^2Ry)   w (hnu/Z^Ry)   gff(e,w)
--------------------------------------------
4.64158883E+04 2.15443469E+05 4.99195339E-01
4.64158883E+04 4.64158883E+05 3.46628001E-01
4.64158883E+04 1.00000000E+06 2.38481423E-01
4.64158883E+04 2.15443469E+06 1.63289512E-01
4.64158883E+04 4.64158883E+06 1.11533944E-01
4.64158883E+04 1.00000000E+07 7.60896848E-02
4.64158883E+04 2.15443469E+07 5.18770754E-02
4.64158883E+04 4.64158883E+07 3.53578403E-02
4.64158883E+04 1.00000000E+08 2.40947030E-02
4.64158883E+04 2.15443469E+08 1.64178531E-02
4.64158883E+04 4.64158883E+08 1.11863311E-02
4.64158883E+04 1.00000000E+09 7.62158090E-03
1.00000000E+05 4.64158883E-03 1.01270232E+01
1.00000000E+05 1.00000000E-02 9.63309883E+00
1.00000000E+05 2.15443469E-02 9.22888184E+00
1.00000000E+05 4.64158883E-02 8.80499428E+00
1.00000000E+05 1.00000000E-01 8.38116322E+00
1.00000000E+05 2.15443469E-01 7.95802533E+00
1.00000000E+05 4.64158883E-01 7.53487557E+00
1.00000000E+05 1.00000000E+00 7.11171122E+00
1.00000000E+05 2.15443469E+00 6.68855165E+00
1.00000000E+05 4.64158883E+00 6.26539901E+00
1.00000000E+05 1.00000000E+01 5.84225474E+00
1.00000000E+05 2.15443469E+01 5.41912891E+00
1.00000000E+05 4.64158883E+01 4.99604261E+00
1.00000000E+05 1.00000000E+02 4.57304086E+00
1.00000000E+05 2.15443469E+02 4.15021980E+00
1.00000000E+05 4.64158883E+02 3.72778443E+00
1.00000000E+05 1.00000000E+03 3.30617028E+00
1.00000000E+05 2.15443469E+03 2.88629589E+00
1.00000000E+05 4.64158883E+03 2.47006813E+00
1.00000000E+05 1.00000000E+04 2.06131835E+00
1.00000000E+05 2.15443469E+04 1.66725259E+00
1.00000000E+05 4.64158883E+04 1.29980349E+00
1.00000000E+05 1.00000000E+05 9.74677026E-01
1.00000000E+05 2.15443469E+05 7.05743180E-01
1.00000000E+05 4.64158883E+05 4.97861704E-01
1.00000000E+05 1.00000000E+06 3.45510574E-01
1.00000000E+05 2.15443469E+06 2.37612441E-01
1.00000000E+05 4.64158883E+06 1.62645156E-01
1.00000000E+05 1.00000000E+07 1.11070242E-01
1.00000000E+05 2.15443469E+07 7.57622468E-02
1.00000000E+05 4.64158883E+07 5.16486481E-02
1.00000000E+05 1.00000000E+08 3.51997375E-02
1.00000000E+05 2.15443469E+08 2.39858413E-02
1.00000000E+05 4.64158883E+08 1.63431549E-02
1.00000000E+05 1.00000000E+09 1.11351934E-02
2.15443469E+05 1.00000000E-02 1.01270268E+01
2.15443469E+05 2.15443469E-02 9.63310238E+00
2.15443469E+05 4.64158883E-02 9.22888539E+00
2.15443469E+05 1.00000000E-01 8.80499783E+00
2.15443469E+05 2.15443469E-01 8.38116676E+00
2.15443469E+05 4.64158883E-01 7.95802886E+00
2.15443469E+05 1.00000000E+00 7.53487907E+00
2.15443469E+05 2.15443469E+00 7.11171466E+00
2.15443469E+05 4.64158883E+00 6.68855497E+00
2.15443469E+05 1.00000000E+01 6.26540210E+00
2.15443469E+05 2.15443469E+01 5.84225737E+00
2.15443469E+05 4.64158883E+01 5.41913061E+00
2.15443469E+05 1.00000000E+02 4.99604249E+00
2.15443469E+05 2.15443469E+02 4.57303718E+00
2.15443469E+05 4.64158883E+02 4.15020922E+00
2.15443469E+05 1.00000000E+03 3.72776068E+00
2.15443469E+05 2.15443469E+03 3.30612187E+00
2.15443469E+05 4.64158883E+03 2.88620257E+00
2.15443469E+05 1.00000000E+04 2.46989630E+00
2.15443469E+05 2.15443469E+04 2.06101834E+00
2.15443469E+05 4.64158883E+04 1.66676593E+00
2.15443469E+05 1.00000000E+05 1.29909364E+00
2.15443469E+05 2.15443469E+05 9.73778067E-01
2.15443469E+05 4.64158883E+05 7.04771729E-01
2.15443469E+05 1.00000000E+06 4.96953465E-01
2.15443469E+05 2.15443469E+06 3.44750054E-01
2.15443469E+05 4.64158883E+06 2.37021291E-01
2.15443469E+05 1.00000000E+07 1.62206964E-01
2.15443469E+05 2.15443469E+07 1.10754978E-01
2.15443469E+05 4.64158883E+07 7.55396632E-02
2.15443469E+05 1.00000000E+08 5.14933868E-02
2.15443469E+05 2.15443469E+08 3.50922839E-02
2.15443469E+05 4.64158883E+08 2.39118580E-02
2.15443469E+05 1.00000000E+09 1.62923911E-02
4.64158883E+05 2.15443469E-02 1.01270284E+01
4.64158883E+05 4.64158883E-02 9.63310403E+00
4.64158883E+05 1.00000000E-01 9.22888703E+00
4.64158883E+05 2.15443469E-01 8.80499947E+00
4.64158883E+05 4.64158883E-01 8.38116840E+00
4.64158883E+05 1.00000000E+00 7.95803048E+00
4.64158883E+05 2.15443469E+00 7.53488068E+00
4.64158883E+05 4.64158883E+00 7.11171623E+00
4.64158883E+05 1.00000000E+01 6.68855647E+00
4.64158883E+05 2.15443469E+01 6.26540344E+00
4.64158883E+05 4.64158883E+01 5.84225839E+00
4.64158883E+05 1.00000000E+02 5.41913100E+00
4.64158883E+05 2.15443469E+02 4.99604164E+00
4.64158883E+05 4.64158883E+02 4.57303390E+00
4.64158883E+05 1.00000000E+03 4.15020124E+00
4.64158883E+05 2.15443469E+03 3.72774372E+00
4.64158883E+05 4.64158883E+03 3.30608813E+00
4.64158883E+05 1.00000000E+04 2.88613822E+00
4.64158883E+05 2.15443469E+04 2.46977847E+00
4.64158883E+05 4.64158883E+04 2.06081316E+00
4.64158883E+05 1.00000000E+05 1.66643360E+00
4.64158883E+05 2.15443469E+05 1.29860932E+00
4.64158883E+05 4.64158883E+05 9.73165111E-01
4.64158883E+05 1.00000000E+06 7.04109724E-01
4.64158883E+05 2.15443469E+06 4.96334856E-01
4.64158883E+05 4.64158883E+06 3.44232278E-01
4.64158883E+05 1.00000000E+07 2.36618956E-01
4.64158883E+05 2.15443469E+07 1.61908800E-01
4.64158883E+05 4.64158883E+07 1.10540495E-01
4.64158883E+05 1.00000000E+08 7.53882499E-02
4.64158883E+05 2.15443469E+08 5.13877778E-02
4.64158883E+05 4.64158883E+08 3.50191976E-02
4.64158883E+05 1.00000000E+09 2.38615389E-02
1.00000000E+06 4.64158883E-02 1.01270292E+01
1.00000000E+06 1.00000000E-01 9.63310479E+00
1.00000000E+06 2.15443469E-01 9.22888780E+00
1.00000000E+06 4.64158883E-01 8.80500023E+00
1.00000000E+06 1.00000000E+00 8.38116916E+00
1.00000000E+06 2.15443469E+00 7.95803124E+00
1.00000000E+06 4.64158883E+00 7.53488142E+00
1.00000000E+06 1.00000000E+01 7.11171694E+00
1.00000000E+06 2.15443469E+01 6.68855713E+00
1.00000000E+06 4.64158883E+01 6.26540399E+00
1.00000000E+06 1.00000000E+02 5.84225872E+00
1.00000000E+06 2.15443469E+02 5.41913091E+00
1.00000000E+06 4.64158883E+02 4.99604070E+00
1.00000000E+06 1.00000000E+03 4.57303130E+00
1.00000000E+06 2.15443469E+03 4.15019544E+00
1.00000000E+06 4.64158883E+03 3.72773182E+00
1.00000000E+06 1.00000000E+04 3.30606478E+00
1.00000000E+06 2.15443469E+04 2.88609402E+00
1.00000000E+06 4.64158883E+04 2.46969783E+00
1.00000000E+06 1.00000000E+05 2.06067301E+00
1.00000000E+06 2.15443469E+05 1.66620683E+00
1.00000000E+06 4.64158883E+05 1.29827902E+00
1.00000000E+06 1.00000000E+06 9.72747276E-01
1.00000000E+06 2.15443469E+06 7.03658631E-01
1.00000000E+06 4.64158883E+06 4.95913482E-01
1.00000000E+06 1.00000000E+07 3.43879690E-01
1.00000000E+06 2.15443469E+07 2.36345039E-01
1.00000000E+06 4.64158883E+07 1.61705837E-01
1.00000000E+06 1.00000000E+08 1.10394510E-01
1.00000000E+06 2.15443469E+08 7.52852004E-02
1.00000000E+06 4.64158883E+08 5.13159059E-02
1.00000000E+06 1.00000000E+09 3.49694606E-02
2.15443469E+06 1.00000000E-01 1.01270295E+01
2.15443469E+06 2.15443469E-01 9.63310515E+00
2.15443469E+06 4.64158883E-01 9.22888815E+00
2.15443469E+06 1.00000000E+00 8.80500058E+00
2.15443469E+06 2.15443469E+00 8.38116951E+00
2.15443469E+06 4.64158883E+00 7.95803158E+00
2.15443469E+06 1.00000000E+01 7.53488176E+00
2.15443469E+06 2.15443469E+01 7.11171726E+00
2.15443469E+06 4.64158883E+01 6.68855741E+00
2.15443469E+06 1.00000000E+02 6.26540420E+00
2.15443469E+06 2.15443469E+02 5.84225879E+00
2.15443469E+06 4.64158883E+02 5.41913068E+00
2.15443469E+06 1.00000000E+03 4.99603989E+00
2.15443469E+06 2.15443469E+03 4.57302937E+00
2.15443469E+06 4.64158883E+03 4.15019133E+00
2.15443469E+06 1.00000000E+04 3.72772354E+00
2.15443469E+06 2.15443469E+04 3.30604870E+00
2.15443469E+06 4.64158883E+04 2.88606374E+00
2.15443469E+06 1.00000000E+05 2.46964272E+00
2.15443469E+06 2.15443469E+05 2.06057737E+00
2.15443469E+06 4.64158883E+05 1.66605217E+00
2.15443469E+06 1.00000000E+06 1.29805385E+00
2.15443469E+06 2.15443469E+06 9.72462500E-01
2.15443469E+06 4.64158883E+06 7.03351271E-01
2.15443469E+06 1.00000000E+07 4.95626440E-01
2.15443469E+06 2.15443469E+07 3.43639553E-01
2.15443469E+06 4.64158883E+07 2.36158510E-01
2.15443469E+06 1.00000000E+08 1.61567641E-01
2.15443469E+06 2.15443469E+08 1.10295116E-01
2.15443469E+06 4.64158883E+08 7.52150435E-02
2.15443469E+06 1.00000000E+09 5.12669765E-02
4.64158883E+06 2.15443469E-01 1.01270297E+01
4.64158883E+06 4.64158883E-01 9.63310531E+00
4.64158883E+06 1.00000000E+00 9.22888832E+00
4.64158883E+06 2.15443469E+00 8.80500075E+00
4.64158883E+06 4.64158883E+00 8.38116967E+00
4.64158883E+06 1.00000000E+01 7.95803174E+00
4.64158883E+06 2.15443469E+01 7.53488191E+00
4.64158883E+06 4.64158883E+01 7.11171740E+00
4.64158883E+06 1.00000000E+02 6.68855752E+00
4.64158883E+06 2.15443469E+02 6.26540426E+00
4.64158883E+06 4.64158883E+02 5.84225875E+00
4.64158883E+06 1.00000000E+03 5.41913045E+00
4.64158883E+06 2.15443469E+03 4.99603927E+00
4.64158883E+06 4.64158883E+03 4.57302798E+00
4.64158883E+06 1.00000000E+04 4.15018845E+00
4.64158883E+06 2.15443469E+04 3.72771782E+00
4.64158883E+06 4.64158883E+04 3.30603768E+00
4.64158883E+06 1.00000000E+05 2.88604303E+00
4.64158883E+06 2.15443469E+05 2.46960510E+00
4.64158883E+06 4.64158883E+05 2.06051213E+00
4.64158883E+06 1.00000000E+06 1.66594672E+00
4.64158883E+06 2.15443469E+06 1.29790037E+00
4.64158883E+06 4.64158883E+06 9.72268435E-01
4.64158883E+06 1.00000000E+07 7.03141853E-01
4.64158883E+06 2.15443469E+07 4.95430898E-01
4.64158883E+06 4.64158883E+07 3.43475985E-01
4.64158883E+06 1.00000000E+08 2.36031470E-01
4.64158883E+06 2.15443469E+08 1.61473526E-01
4.64158883E+06 4.64158883E+08 1.10227431E-01
4.64158883E+06 1.00000000E+09 7.51672693E-02
1.00000000E+07 4.64158883E-01 1.01270298E+01
1.00000000E+07 1.00000000E+00 9.63310539E+00
1.00000000E+07 2.15443469E+00 9.22888839E+00
1.00000000E+07 4.64158883E+00 8.80500082E+00
1.00000000E+07 1.00000000E+01 8.38116975E+00
1.00000000E+07 2.15443469E+01 7.95803182E+00
1.00000000E+07 4.64158883E+01 7.53488198E+00
1.00000000E+07 1.00000000E+02 7.11171746E+00
1.00000000E+07 2.15443469E+02 6.68855757E+00
1.00000000E+07 4.64158883E+02 6.26540427E+00
1.00000000E+07 1.00000000E+03 5.84225869E+00
1.00000000E+07 2.15443469E+03 5.41913025E+00
1.00000000E+07 4.64158883E+03 4.99603881E+00
1.00000000E+07 1.00000000E+04 4.57302699E+00
1.00000000E+07 2.15443469E+04 4.15018645E+00
1.00000000E+07 4.64158883E+04 3.72771389E+00
1.00000000E+07 1.00000000E+05 3.30603013E+00
1.00000000E+07 2.15443469E+05 2.88602889E+00
1.00000000E+07 4.64158883E+05 2.46957943E+00
1.00000000E+07 1.00000000E+06 2.06046764E+00
1.00000000E+07 2.15443469E+06 1.66587484E+00
1.00000000E+07 4.64158883E+06 1.29779577E+00
1.00000000E+07 1.00000000E+07 9.72136197E-01
1.00000000E+07 2.15443469E+07 7.02999170E-01
1.00000000E+07 4.64158883E+07 4.95297684E-01
1.00000000E+07 1.00000000E+08 3.43364565E-01
1.00000000E+07 2.15443469E+08 2.35944939E-01
1.00000000E+07 4.64158883E+08 1.61409423E-01
1.00000000E+07 1.00000000E+09 1.10181332E-01
2.15443469E+07 1.00000000E+00 1.01270298E+01
2.15443469E+07 2.15443469E+00 9.63310543E+00
2.15443469E+07 4.64158883E+00 9.22888842E+00
2.15443469E+07 1.00000000E+01 8.80500086E+00
2.15443469E+07 2.15443469E+01 8.38116978E+00
2.15443469E+07 4.64158883E+01 7.95803185E+00
2.15443469E+07 1.00000000E+02 7.53488201E+00
2.15443469E+07 2.15443469E+02 7.11171749E+00
2.15443469E+07 4.64158883E+02 6.68855758E+00
2.15443469E+07 1.00000000E+03 6.26540426E+00
2.15443469E+07 2.15443469E+03 5.84225864E+00
2.15443469E+07 4.64158883E+03 5.41913010E+00
2.15443469E+07 1.00000000E+04 4.99603847E+00
2.15443469E+07 2.15443469E+04 4.57302630E+00
2.15443469E+07 4.64158883E+04 4.15018507E+00
2.15443469E+07 1.00000000E+05 3.72771120E+00
2.15443469E+07 2.15443469E+05 3.30602497E+00
2.15443469E+07 4.64158883E+05 2.88601924E+00
2.15443469E+07 1.00000000E+06 2.46956193E+00
2.15443469E+07 2.15443469E+06 2.06043732E+00
2.15443469E+07 4.64158883E+06 1.66582586E+00
2.15443469E+07 1.00000000E+07 1.29772449E+00
2.15443469E+07 2.15443469E+07 9.72046093E-01
2.15443469E+07 4.64158883E+07 7.02901959E-01
2.15443469E+07 1.00000000E+08 4.95206931E-01
2.15443469E+07 2.15443469E+08 3.43288663E-01
2.15443469E+07 4.64158883E+08 2.35885994E-01
2.15443469E+07 1.00000000E+09 1.61365759E-01
4.64158883E+07 2.15443469E+00 1.01270298E+01
4.64158883E+07 4.64158883E+00 9.63310544E+00
4.64158883E+07 1.00000000E+01 9.22888844E+00
4.64158883E+07 2.15443469E+01 8.80500087E+00
4.64158883E+07 4.64158883E+01 8.38116980E+00
4.64158883E+07 1.00000000E+02 7.95803186E+00
4.64158883E+07 2.15443469E+02 7.53488202E+00
4.64158883E+07 4.64158883E+02 7.11171749E+00
4.64158883E+07 1.00000000E+03 6.68855758E+00
4.64158883E+07 2.15443469E+03 6.26540425E+00
4.64158883E+07 4.64158883E+03 5.84225859E+00
4.64158883E+07 1.00000000E+04 5.41912999E+00
4.64158883E+07 2.15443469E+04 4.99603824E+00
4.64158883E+07 4.64158883E+04 4.57302583E+00
4.64158883E+07 1.00000000E+05 4.15018413E+00
4.64158883E+07 2.15443469E+05 3.72770936E+00
4.64158883E+07 4.64158883E+05 3.30602145E+00
4.64158883E+07 1.00000000E+06 2.88601265E+00
4.64158883E+07 2.15443469E+06 2.46955000E+00
4.64158883E+07 4.64158883E+06 2.06041665E+00
4.64158883E+07 1.00000000E+07 1.66579248E+00
4.64158883E+07 2.15443469E+07 1.29767592E+00
4.64158883E+07 4.64158883E+07 9.71984701E-01
4.64158883E+07 1.00000000E+08 7.02835728E-01
4.64158883E+07 2.15443469E+08 4.95145103E-01
4.64158883E+07 4.64158883E+08 3.43236956E-01
4.64158883E+07 1.00000000E+09 2.35845840E-01
1.00000000E+08 4.64158883E+00 1.01270298E+01
1.00000000E+08 1.00000000E+01 9.63310545E+00
1.00000000E+08 2.15443469E+01 9.22888845E+00
1.00000000E+08 4.64158883E+01 8.80500088E+00
1.00000000E+08 1.00000000E+02 8.38116980E+00
1.00000000E+08 2.15443469E+02 7.95803187E+00
1.00000000E+08 4.64158883E+02 7.53488203E+00
1.00000000E+08 1.00000000E+03 7.11171750E+00
1.00000000E+08 2.15443469E+03 6.68855758E+00
1.00000000E+08 4.64158883E+03 6.26540423E+00
1.00000000E+08 1.00000000E+04 5.84225856E+00
1.00000000E+08 2.15443469E+04 5.41912992E+00
1.00000000E+08 4.64158883E+04 4.99603808E+00
1.00000000E+08 1.00000000E+05 4.57302550E+00
1.00000000E+08 2.15443469E+05 4.15018348E+00
1.00000000E+08 4.64158883E+05 3.72770810E+00
1.00000000E+08 1.00000000E+06 3.30601904E+00
1.00000000E+08 2.15443469E+06 2.88600817E+00
1.00000000E+08 4.64158883E+06 2.46954187E+00
1.00000000E+08 1.00000000E+07 2.06040257E+00
1.00000000E+08 2.15443469E+07 1.66576973E+00
1.00000000E+08 4.64158883E+07 1.29764283E+00
1.00000000E+08 1.00000000E+08 9.71942873E-01
1.00000000E+08 2.15443469E+08 7.02790604E-01
1.00000000E+08 4.64158883E+08 4.95102981E-01
1.00000000E+08 1.00000000E+09 3.43201729E-01
2.15443469E+08 1.00000000E+01 1.01270298E+01
2.15443469E+08 2.15443469E+01 9.63310545E+00
2.15443469E+08 4.64158883E+01 9.22888845E+00
2.15443469E+08 1.00000000E+02 8.80500089E+00
2.15443469E+08 2.15443469E+02 8.38116980E+00
2.15443469E+08 4.64158883E+02 7.95803187E+00
2.15443469E+08 1.00000000E+03 7.53488203E+00
2.15443469E+08 2.15443469E+03 7.11171750E+00
2.15443469E+08 4.64158883E+03 6.68855757E+00
2.15443469E+08 1.00000000E+04 6.26540422E+00
2.15443469E+08 2.15443469E+04 5.84225853E+00
2.15443469E+08 4.64158883E+04 5.41912986E+00
2.15443469E+08 1.00000000E+05 4.99603797E+00
2.15443469E+08 2.15443469E+05 4.57302527E+00
2.15443469E+08 4.64158883E+05 4.15018304E+00
2.15443469E+08 1.00000000E+06 3.72770724E+00
2.15443469E+08 2.15443469E+06 3.30601740E+00
2.15443469E+08 4.64158883E+06 2.88600511E+00
2.15443469E+08 1.00000000E+07 2.46953632E+00
2.15443469E+08 2.15443469E+07 2.06039297E+00
2.15443469E+08 4.64158883E+07 1.66575423E+00
2.15443469E+08 1.00000000E+08 1.29762028E+00
2.15443469E+08 2.15443469E+08 9.71914375E-01
2.15443469E+08 4.64158883E+08 7.02759861E-01
2.15443469E+08 1.00000000E+09 4.95074284E-01
4.64158883E+08 2.15443469E+01 1.01270298E+01
4.64158883E+08 4.64158883E+01 9.63310545E+00
4.64158883E+08 1.00000000E+02 9.22888846E+00
4.64158883E+08 2.15443469E+02 8.80500088E+00
4.64158883E+08 4.64158883E+02 8.38116981E+00
4.64158883E+08 1.00000000E+03 7.95803187E+00
4.64158883E+08 2.15443469E+03 7.53488203E+00
4.64158883E+08 4.64158883E+03 7.11171750E+00
4.64158883E+08 1.00000000E+04 6.68855757E+00
4.64158883E+08 2.15443469E+04 6.26540422E+00
4.64158883E+08 4.64158883E+04 5.84225851E+00
4.64158883E+08 1.00000000E+05 5.41912982E+00
4.64158883E+08 2.15443469E+05 4.99603789E+00
4.64158883E+08 4.64158883E+05 4.57302512E+00
4.64158883E+08 1.00000000E+06 4.15018273E+00
4.64158883E+08 2.15443469E+06 3.72770665E+00
4.64158883E+08 4.64158883E+06 3.30601629E+00
4.64158883E+08 1.00000000E+07 2.88600302E+00
4.64158883E+08 2.15443469E+07 2.46953255E+00
4.64158883E+08 4.64158883E+07 2.06038643E+00
4.64158883E+08 1.00000000E+08 1.66574367E+00
4.64158883E+08 2.15443469E+08 1.29760492E+00
4.64158883E+08 4.64158883E+08 9.71894959E-01
4.64158883E+08 1.00000000E+09 7.02738917E-01
1.00000000E+09 4.64158883E+01 1.01270298E+01
1.00000000E+09 1.00000000E+02 9.63310545E+00
1.00000000E+09 2.15443469E+02 9.22888846E+00
1.00000000E+09 4.64158883E+02 8.80500088E+00
1.00000000E+09 1.00000000E+03 8.38116981E+00
1.00000000E+09 2.15443469E+03 7.95803187E+00
1.00000000E+09 4.64158883E+03 7.53488203E+00
1.00000000E+09 1.00000000E+04 7.11171750E+00
1.00000000E+09 2.15443469E+04 6.68855757E+00
1.00000000E+09 4.64158883E+04 6.26540421E+00
1.00000000E+09 1.00000000E+05 5.84225850E+00
1.00000000E+09 2.15443469E+05 5.41912980E+00
1.00000000E+09 4.64158883E+05 4.99603784E+00
1.00000000E+09 1.00000000E+06 4.57302501E+00
1.00000000E+09 2.15443469E+06 4.15018253E+00
1.00000000E+09 4.64158883E+06 3.72770625E+00
1.00000000E+09 1.00000000E+07 3.30601552E+00
1.00000000E+09 2.15443469E+07 2.88600160E+00
1.00000000E+09 4.64158883E+07 2.46952997E+00
1.00000000E+09 1.00000000E+08 2.06038198E+00
1.00000000E+09 2.15443469E+08 1.66573648E+00
1.00000000E+09 4.64158883E+08 1.29759445E+00
1.00000000E+09 1.00000000E+09 9.71881731E-01
--------------------------------------------
